,longitude,latitude,ssrd,t2mmin,vpd,FPAR,GPP,GPP_constant-Tmin,GPP_constant-SWrad,GPP_constant-VPD,GPP_constant-FPAR
2009-10-14,12.125,51.375,6.616387,1.7834167,773.0602,0.44466665,0.6886047040797967,1.2936402481303715,1.5611345831489225,0.7406740928039117,0.774293174538496
2009-10-15,12.125,51.375,3.6077550000000005,2.5776367000000002,625.2731,0.45,0.4457250115508814,0.7678294772625002,1.8531954562500002,0.4457250115508814,0.49525001283431264
2009-10-16,12.125,51.375,2.36225,1.9265747,505.41875999999996,0.4475,0.2704776548234063,0.49995869653124997,1.7175001893750004,0.2704776548234063,0.30220967019375006
2009-10-17,12.125,51.375,3.4286258000000003,4.505707,422.14838,0.445,0.5031702955728751,0.7215980145889502,2.201335133625,0.5031702955728751,0.5653598826661518
2009-10-18,12.125,51.375,6.5399847,4.0327454,588.8135,0.4425,0.9152433042562126,1.3686904505102626,2.0991868014375,0.9152433042562126,1.034173225148263
2009-10-19,12.125,51.375,9.682229,0.53863525,840.17975,0.44,0.8205183934995732,1.7958380247309549,1.2711717418059,0.92058610288295,0.9324072653404241
2009-10-20,12.125,51.375,9.793785,-1.5581665,729.8936,0.4375,0.6377925296879728,1.9338766818919737,0.9768325468978124,0.6683354602200281,0.7289057482148261
2009-10-21,12.125,51.375,7.297242599999999,2.5717163,729.19666,0.435,0.8314441071306797,1.4332772058794685,1.7090923641431623,0.8708956815027546,0.9556828817594021
2009-10-22,12.125,51.375,3.2335667999999997,2.4275512999999997,524.52954,0.4325,0.3779404839228768,0.66142891831095,1.753205549625,0.3779404839228768,0.436925414939742
2009-10-23,12.125,51.375,1.8861959,6.3530273,365.66202000000004,0.43,0.31044167803858913,0.38359283088915,2.4687919057500003,0.31044167803858913,0.36097869539370825
2009-10-24,12.125,51.375,4.532129,7.112213000000001,719.6349,0.42749998,0.752547236194471,0.8798634820466165,2.4907076879137957,0.7837400918501052,0.8801722472530537
2009-10-25,12.125,51.375,2.1177235,8.003753999999999,787.1448,0.42499998,0.35671638034601555,0.39229778988894265,2.526649822410826,0.38706204464628424,0.41966634956784654
2009-10-26,12.125,51.375,5.8429513,7.5655823,1009.9064,0.42249998,0.8186929981718803,0.9273821909513823,2.1017452212169228,1.0307100568700496,0.9688674993213968
2009-10-27,12.125,51.375,4.227698,9.360138000000001,923.95135,0.42,0.7023381869548152,0.7083592404990571,2.4919170679462503,0.8326475245463131,0.8361168892319228
2009-10-28,12.125,51.375,3.7566442,8.956146,934.6924,0.4175,0.6005917177859127,0.6210876088789169,2.3981179177918124,0.7172957336509168,0.7192715183064823
2009-10-29,12.125,51.375,3.8219790000000002,7.4897766,760.78656,0.415,0.6170858329391947,0.7026711830325606,2.4218572352406755,0.6587870534207267,0.7434769071556563
2009-10-30,12.125,51.375,6.9618583,1.3908386000000001,830.3921,0.4125,0.6194401386659855,1.2181713641415644,1.3346439527489065,0.6906457115241225,0.750836531716346
2009-10-31,12.125,51.375,7.424658,-1.0353699,542.74036,0.41,0.5204557869430365,1.4397117204510002,1.0514742637499999,0.5204557869430365,0.6347021791988251
2009-11-01,12.125,51.375,6.7656193,0.59942627,741.6878,0.41466665,0.5791230890258764,1.2573232501647336,1.2839691313089616,0.6111472024333858,0.6982995727120523
2009-11-02,12.125,51.375,1.2754935,5.7400513,233.88893,0.41933334,0.1953108748339993,0.25296059426758105,2.2968859680664697,0.1953108748339993,0.23288259745099127
2009-11-03,12.125,51.375,1.5396552,3.7492676,268.5487,0.424,0.20114951027057423,0.30874828898016005,1.9596872430000003,0.20114951027057423,0.23720461116813002
2009-11-04,12.125,51.375,1.7906046000000002,3.5594482000000003,525.33575,0.42866665,0.23233497742073556,0.36302340221989926,1.9462837643280002,0.23233497742073556,0.27099726258240003
2009-11-05,12.125,51.375,4.6188293,5.641571,1004.0541,0.43333334,0.5785634389785328,0.7551075945947963,1.878928841271097,0.7252895060530686,0.6675731885510273
2009-11-06,12.125,51.375,4.863079,4.404846,993.5094,0.43799999999999994,0.5596266176781388,0.8096449908537887,1.72614906423936,0.6963128252807501,0.6388431708654554
2009-11-07,12.125,51.375,6.5822186,3.356964,829.304,0.44266665,0.7763381370345217,1.2367980516720118,1.7691712723606332,0.8650007097877679,0.876887989003149
2009-11-08,12.125,51.375,4.6431403,2.1835632,543.3643,0.44733334,0.5467660069471667,0.9823320282917115,1.766367065024397,0.5467660069471667,0.6111393429194956
2009-11-09,12.125,51.375,0.43154609999999993,4.6763306,227.39932000000002,0.452,0.0652875026309318,0.09225307705374,2.2693115277,0.0652875026309318,0.07222068875103074
2009-11-10,12.125,51.375,2.267903,4.039032,619.3629,0.45666665,0.32769145722387094,0.4898228060147547,2.1673642383991125,0.32769145722387094,0.3587862801278251
2009-11-11,12.125,51.375,1.6659936000000002,4.4485474,613.8115,0.46133333,0.25223205503134993,0.3634991425729211,2.271005618191,0.25223205503134993,0.27337289398898407
2009-11-12,12.125,51.375,4.9476757000000005,4.5712585,810.9541,0.466,0.6943717755646784,0.9901208834517015,2.1051453783582,0.7647266250712316,0.7450340939535176
2009-11-13,12.125,51.375,2.4792457000000003,5.860016000000001,814.67645,0.47066665,0.3896627455292117,0.4999522010895711,2.357548178035833,0.43013880729574094,0.41394769050368413
2009-11-14,12.125,51.375,3.5870300000000004,9.088287,1208.1305,0.47533333,0.5355055823026605,0.5492364946693955,2.2393411079750956,0.7862363563392462,0.5632947959936457
2009-11-15,12.125,51.375,4.6934466,8.6922,1144.9025,0.48,0.7267234027051745,0.7641676158834643,2.3225684597279996,1.0132785871516656,0.7570035444845569
2009-11-16,12.125,51.375,2.7751615000000003,5.6648865,525.1273,0.47733334,0.4809060348841583,0.6265060381502845,2.599340803503642,0.4809060348841583,0.5037423479409151
2009-11-17,12.125,51.375,0.725513,8.722686999999999,476.32375999999994,0.47466666,0.1552017035492895,0.1628730229292575,3.2087992265325944,0.1552017035492895,0.16348494283260748
2009-11-18,12.125,51.375,3.9460108,7.338806,1054.6389,0.47200000000000003,0.5885029566696529,0.6772185922550666,2.2370806359792006,0.7654825138783206,0.6234141490144628
2009-11-19,12.125,51.375,4.7894106,6.851318400000001,1139.5269,0.46933332,0.642854671010908,0.7657589886967338,2.013362576422998,0.8924818423030791,0.6848593990843309
2009-11-20,12.125,51.375,4.824427,6.861328,1367.5386,0.46666667,0.5277773516665972,0.6282315815576683,1.6409534800710963,0.8945378841806733,0.5654757298893847
2009-11-21,12.125,51.375,3.4813629999999995,10.030365,1086.9314,0.46399999999999997,0.5732148938156143,0.5732148938156143,2.4697865195999995,0.7639809327143999,0.6176884631633774
2009-11-22,12.125,51.375,1.9067334999999999,10.042358,1339.3770000000002,0.46133333,0.2521531180986924,0.2521531180986924,1.9836525510672502,0.41602560319863463,0.2732873409544162
2009-11-23,12.125,51.375,3.6373617999999994,8.542114,1090.8139999999999,0.45866665,0.5559853475392055,0.5902806535080216,2.2928101936651126,0.7431965613410045,0.6060887003003221
2009-11-24,12.125,51.375,3.126938,9.472839,1114.2537,0.456,0.4946681572865399,0.49546089471808885,2.3729355552614404,0.6732927144229479,0.5423992952703287
2009-11-25,12.125,51.375,4.584633,11.38623,1409.5598,0.45333332,0.5563574116488583,0.5563574116488583,1.82028990646206,0.9829636248213044,0.61362951619005
2009-11-26,12.125,51.375,4.192112,7.8168335,1134.3505,0.45066667,0.5802809336553528,0.6461925764536224,2.076331454128681,0.8023796095898131,0.6438028062463026
2009-11-27,12.125,51.375,3.6803343,6.799774,1056.0797,0.44799998,0.5008455396543574,0.5988826254386672,2.041304534431929,0.652142629758278,0.5589794218901052
2009-11-28,12.125,51.375,3.5600035000000005,5.8168945,975.2806,0.44533333,0.4741740978129347,0.6104197963606265,1.9979226051867698,0.5824519073982737,0.5323811018287522
2009-11-29,12.125,51.375,3.2812626000000003,5.8444824,1248.0884,0.44266665,0.35200555494388225,0.45215870898379223,1.6091620719896764,0.5348002961772748,0.39759665082504214
2009-11-30,12.125,51.375,1.2801961000000002,3.3621216,693.6484,0.44,0.16313727597367447,0.2597727324421568,1.911472109316,0.16730312375517842,0.1853832681519028
2009-12-01,12.125,51.375,0.86919665,2.3981017999999996,350.47702000000004,0.43266666,0.10131101940546297,0.17786344698992798,1.748356129860768,0.10131101940546297,0.117077451039864
2009-12-02,12.125,51.375,2.6853947999999996,-1.068573,370.04398,0.42533332,0.19420109493089005,0.5401977605866205,1.0847628154948952,0.19420109493089005,0.22829283035113498
2009-12-03,12.125,51.375,3.2857819999999998,2.0018005000000003,755.6650400000001,0.41799998,0.3330025864481282,0.6103419839591792,1.5201978697070964,0.3544088829801279,0.39832847174792707
2009-12-04,12.125,51.375,1.6400994,1.459198,352.95833999999996,0.41066667,0.16331954961810874,0.31854798053073674,1.4936858365240733,0.16331954961810874,0.19884685262881055
2009-12-05,12.125,51.375,2.8066566,0.5430908,546.37964,0.40333334,0.2447793929449642,0.5353879985672884,1.308208098623274,0.2447793929449642,0.30344552342854203
2009-12-06,12.125,51.375,2.2579615,4.65625,570.2272,0.396,0.29872917459103754,0.4228895450043001,1.9845057672000002,0.29872917459103754,0.37718330125131005
2009-12-07,12.125,51.375,3.682357,1.4320374,733.6748,0.38866666,0.3293574456882525,0.6445351187637034,1.3416302887861733,0.3458910372697463,0.42370169554580844
2009-12-08,12.125,51.375,0.6005156999999999,2.6414185000000003,467.53024000000005,0.38133332,0.06328200589248849,0.10830396353326797,1.5806915429310633,0.06328200589248849,0.08297466097702726
2009-12-09,12.125,51.375,0.6953531999999999,2.5795898,422.37285999999995,0.37399998,0.0714116878377067,0.12299636210421407,1.5404765773215692,0.0714116878377067,0.09547017601138198
2009-12-10,12.125,51.375,0.6092589,2.387207,399.07562,0.36666664,0.06010691585502477,0.10565462445952677,1.4798367948754978,0.06010691585502477,0.08196398212695975
2009-12-11,12.125,51.375,1.1016936000000002,1.766571,405.73688,0.3593333,0.09947486033901963,0.18722917436292044,1.3543901000108327,0.09947486033901963,0.13841586674407805
2009-12-12,12.125,51.375,2.5364988,0.22253418,273.40656,0.35200000000000004,0.1848285690012052,0.42227226182592004,1.0930139352000001,0.1848285690012052,0.262540580967621
2009-12-13,12.125,51.375,2.3812973,-3.1192932,389.2017,0.34466666,0.09129887842190633,0.3881755034944997,0.5750996216762161,0.09129887842190633,0.132445184024916
2009-12-14,12.125,51.375,1.6353722,-2.705017,360.80008,0.33733332,0.06791492874202235,0.26091021414530297,0.6229309334782229,0.06791492874202235,0.1006644240509985
2009-12-15,12.125,51.375,1.7053406999999998,-1.5995483,287.97733,0.32999998,0.08711366906735996,0.26615847561063233,0.7662428018110394,0.08711366906735996,0.1319904156772372
2009-12-16,12.125,51.375,2.3009,-4.3789062,422.2941,0.32874998,0.05684635281655217,0.3577492310670369,0.3705920692982236,0.05684635281655217,0.08645833653974999
2009-12-17,12.125,51.375,1.8317636000000002,-5.546753,331.00522,0.3275,0.024996077769422212,0.2837239247380501,0.20468862168750004,0.024996077769422212,0.038161950793011004
2009-12-18,12.125,51.375,2.0443995,-13.605194000000001,210.2236,0.32625,0.0,0.31545071507503125,0.0,0.0,0.0
2009-12-19,12.125,51.375,2.7421172,-15.356201,155.17618000000002,0.325,0.0,0.42148740716550004,0.0,0.0,0.0
2009-12-20,12.125,51.375,3.6303949999999996,-14.750366,234.42085,0.32375,0.0,0.5558772333121876,0.0,0.0,0.0
2009-12-21,12.125,51.375,3.6410909,-4.3726807,447.03232,0.3225,0.08841369344678003,0.5553623960224876,0.3642329835,0.08841369344678003,0.13707549371593802
2009-12-22,12.125,51.375,1.4441093,-1.4951782,498.23734,0.32125,0.07319551535993551,0.21941101726599374,0.7602836782500001,0.07319551535993551,0.11392298110495802
2009-12-23,12.125,51.375,2.2244612999999998,-2.0047913,198.59888,0.32,0.10190664024782545,0.3366588709872,0.687177432,0.10190664024782545,0.15922912538722725
2009-12-24,12.125,51.375,2.548698,-1.1764832,155.65788,0.31875,0.13559243493556183,0.38422339171312503,0.79801001296875,0.13559243493556183,0.21269401558519502
2009-12-25,12.125,51.375,1.6266321000000001,0.22879028,669.5182,0.3175,0.10581080263790756,0.24152203295573513,0.9757351029582001,0.1070093068749065,0.16663118525654733
2009-12-26,12.125,51.375,3.3601062000000006,1.1429138,739.5253,0.31625,0.23532095434071626,0.47684083959618284,1.0505067712177498,0.24801955558675828,0.3720489396691167
2009-12-27,12.125,51.375,3.0883684,-0.012908936000000001,641.6034,0.315,0.19485353916923892,0.46010280795569997,0.9463906856250001,0.19485353916923892,0.30929133201466497
2009-12-28,12.125,51.375,1.9048610000000001,-2.2026977999999997,588.41785,0.31375,0.0821688646485109,0.2826586331218125,0.64704614653125,0.0821688646485109,0.13094639784623252
2009-12-29,12.125,51.375,2.9702759999999997,-3.0661316000000003,301.32065,0.3125,0.10465700654790001,0.43899751068750004,0.5285216250000001,0.10465700654790001,0.16745121047664002
2009-12-30,12.125,51.375,0.7014688,-1.1654968,28.509676000000002,0.31125,0.03651280564639968,0.1032601969638,0.7807789665000001,0.03651280564639968,0.05865510947212801
2009-12-31,12.125,51.375,0.767579,-1.7934265,155.1635,0.31,0.03550580566373026,0.11253821129550003,0.6938531212500001,0.03550580566373026,0.057267428489887515
2010-01-01,12.125,51.375,1.3338337,-2.7656555,223.64892999999998,0.29733333,0.04813014416478899,0.1875687613592712,0.5412610001320516,0.04813014416478899,0.08093634199164451
2010-01-02,12.125,51.375,2.2469474999999997,-7.6360474,140.34454,0.28466666,0.0,0.30251350037762453,0.0,0.0,0.0
2010-01-03,12.125,51.375,1.5729790000000001,-5.5369873,105.70371000000002,0.272,0.017948604102041528,0.20235179370960008,0.1711587132,0.017948604102041528,0.032993757540517504
2010-01-04,12.125,51.375,2.5718892,-9.095825,160.47968,0.25933334,0.0,0.3154465907008067,0.0,0.0,0.0
2010-01-05,12.125,51.375,4.0904636,-12.304932,193.39883,0.24666667,0.0,0.47719758048821587,0.0,0.0,0.0
2010-01-06,12.125,51.375,2.4377549,-13.246001999999999,123.09475,0.23399999999999999,0.0,0.26978706610946995,0.0,0.0,0.0
2010-01-07,12.125,51.375,3.4118729,-14.736754999999999,182.22664,0.22133334,0.0,0.3571535011804753,0.0,0.0,0.0
2010-01-08,12.125,51.375,1.9943837,-11.121155,129.06976,0.20866667,0.0,0.1968235366750759,0.0,0.0,0.0
2010-01-09,12.125,51.375,1.5177325000000002,-4.519043,208.85107,0.196,0.021159937053057604,0.14069107083150004,0.2091271392,0.021159937053057604,0.05397943125780001
2010-01-10,12.125,51.375,1.3848505,-4.72818,169.65726,0.18333334,0.01653459313640679,0.12007692909518365,0.1790943477625215,0.01653459313640679,0.04509434327767876
2010-01-11,12.125,51.375,2.1599169,-5.6763916,190.64932,0.17066666,0.0139821942046209,0.174341573623702,0.09710230660694098,0.0139821942046209,0.0409634611839855
2010-01-12,12.125,51.375,3.624532,-7.7182617,211.59142000000003,0.15799999,0.0,0.2708471235429759,0.0,0.0,0.0
2010-01-13,12.125,51.375,3.1516242,-7.5634766,226.37325,0.14533333,0.0,0.21662814506814446,0.0,0.0,0.0
2010-01-14,12.125,51.375,3.0078914,-3.7920837,310.03024,0.13266666,0.036688963097706175,0.18872923404169842,0.182963536005852,0.036688963097706175,0.13827499349763603
2010-01-15,12.125,51.375,3.6982949,-5.3635864,247.23067000000003,0.12,0.020821388452456322,0.20989302875460003,0.084449952,0.020821388452456322,0.08675578521856801
2010-01-16,12.125,51.375,4.0499187,-4.6413269999999995,332.01398,0.119375,0.032674364404377876,0.22865195524407186,0.121018593796875,0.032674364404377876,0.13685597656283927
2010-01-17,12.125,51.375,1.3645573,-3.6839904999999997,350.7396,0.11875,0.015404112532866658,0.07663737578540626,0.16933087968750002,0.015404112532866658,0.06485942119101751
2010-01-18,12.125,51.375,2.467927,1.5921631,354.92462,0.118125,0.07179214648767387,0.13787621756803123,0.43635091204687504,0.07179214648767387,0.30388210153512757
2010-01-19,12.125,51.375,1.4672961000000002,1.1792603000000002,170.93918,0.1175,0.04041939219345866,0.08154002863316251,0.4132028176875,0.04041939219345866,0.17199741358918577
2010-01-20,12.125,51.375,1.611467,-3.6620178,29.01854,0.116875,0.01801997370064454,0.08907550025034376,0.16773511682812503,0.01801997370064454,0.07709079658029751
2010-01-21,12.125,51.375,2.4885492,-6.612335000000001,244.90721000000002,0.11625,0.0032153058082724627,0.13682152375627502,0.019380604218750003,0.0032153058082724627,0.013829272293645
2010-01-22,12.125,51.375,4.0891980000000006,-8.338318,307.5107,0.115625,0.0,0.22361715369281254,0.0,0.0,0.0
2010-01-23,12.125,51.375,5.443742299999999,-8.524231,264.14282000000003,0.114999995,0.0,0.2960810480171854,0.0,0.0,0.0
2010-01-24,12.125,51.375,3.3939543,-8.122589,320.99102999999997,0.114374995,0.0,0.18359138920655596,0.0,0.0,0.0
2010-01-25,12.125,51.375,4.819823,-7.4233093,357.87906,0.11374999599999999,0.0,0.2592971298747963,0.0,0.0,0.0
2010-01-26,12.125,51.375,5.9238186,-14.1293335,248.35875,0.113125,0.0,0.31693891952716885,0.0,0.0,0.0
2010-01-27,12.125,51.375,3.677829,-16.374146,291.89786000000004,0.1125,0.0,0.19568578787437502,0.0,0.0,0.0
2010-01-28,12.125,51.375,4.451243,-2.7018737999999995,517.1162,0.111875,0.06135321275926693,0.23552097028509375,0.206750831484375,0.06135321275926693,0.27420430283471253
2010-01-29,12.125,51.375,2.6432943,0.042877197,369.81604,0.11125,0.059358809159562584,0.13907874685933128,0.336845631375,0.059358809159562584,0.26678116476207897
2010-01-30,12.125,51.375,5.223469000000001,-4.8711853,497.10413,0.110625,0.035254718023648234,0.27329238778021886,0.10123938140625001,0.035254718023648234,0.15934335829897503
2010-01-31,12.125,51.375,4.86636,-5.7278748,419.95745999999997,0.11,0.019519402822722003,0.25316994582,0.060166334250000016,0.019519402822722003,0.08872455828510002
2010-02-01,12.125,51.375,5.3063245000000006,-2.9046936000000003,501.3206,0.11333333,0.07059410906568352,0.2844242911590795,0.1995565171306905,0.07059410906568352,0.31144460797932755
2010-02-02,12.125,51.375,4.349256,-4.652923599999999,476.2742,0.11666667,0.034125309547076814,0.2399810797966021,0.11769361086267449,0.034125309547076814,0.14625132245171998
2010-02-03,12.125,51.375,5.8891230000000006,-1.5846252,568.59686,0.12,0.10969470830872442,0.3342312867420001,0.27939994199999996,0.10969470830872442,0.45706128461968504
2010-02-04,12.125,51.375,3.1633207999999997,-3.397644,462.92377,0.123333335,0.04028029826502486,0.1845180864178876,0.19100322483112467,0.04028029826502486,0.163298504273094
2010-02-05,12.125,51.375,5.2938614,-2.6127013999999997,409.52164,0.12666667,0.08432735668433874,0.31713936323557257,0.23893907578787027,0.08432735668433874,0.3328711360468335
